Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-26 00:00:00+05:30,1.2174999713897705,1.2174999713897705,1.2174999713897705,1.2174999713897705,0.9396570324897766,0,0.0,0.0
1996-01-29 00:00:00+05:30,1.2174999713897705,1.247499942779541,1.1974999904632568,1.2424999475479126,0.9589517116546631,622000,0.0,0.0
1996-01-30 00:00:00+05:30,1.2424999475479126,1.274999976158142,1.2424999475479126,1.2599999904632568,0.9724584221839905,904000,0.0,0.0
1996-01-31 00:00:00+05:30,1.2599999904632568,1.3174999952316284,1.274999976158142,1.2949999570846558,0.9994709491729736,688000,0.0,0.0
1996-02-01 00:00:00+05:30,1.2949999570846558,1.399999976158142,1.2999999523162842,1.3899999856948853,1.0727914571762085,848000,0.0,0.0
1996-02-02 00:00:00+05:30,1.3899999856948853,1.497499942779541,1.399999976158142,1.4574999809265137,1.1248873472213745,1638000,0.0,0.0
1996-02-05 00:00:00+05:30,1.4574999809265137,1.5499999523162842,1.475000023841858,1.497499942779541,1.1557589769363403,1812000,0.0,0.0
1996-02-06 00:00:00+05:30,1.497499942779541,1.524999976158142,1.475000023841858,1.4874999523162842,1.1480411291122437,1776000,0.0,0.0
1996-02-07 00:00:00+05:30,1.4874999523162842,1.462499976158142,1.412500023841858,1.4325000047683716,1.1055926084518433,1172000,0.0,0.0
1996-02-08 00:00:00+05:30,1.4325000047683716,1.5750000476837158,1.4424999952316284,1.5225000381469727,1.175053596496582,1334000,0.0,0.0
1996-02-09 00:00:00+05:30,1.5225000381469727,1.8274999856948853,1.6749999523162842,1.8250000476837158,1.4085208177566528,3440000,0.0,0.0
1996-02-12 00:00:00+05:30,1.8250000476837158,1.8975000381469727,1.725000023841858,1.7549999952316284,1.3544957637786865,5702000,0.0,0.0
1996-02-13 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.662500023841858,1.725000023841858,1.3313416242599487,2902000,0.0,0.0
1996-02-14 00:00:00+05:30,1.725000023841858,1.899999976158142,1.7949999570846558,1.8550000190734863,1.431674838066101,4928000,0.0,0.0
1996-02-15 00:00:00+05:30,1.8550000190734863,1.8849999904632568,1.8350000381469727,1.8424999713897705,1.4220272302627563,2382000,0.0,0.0
1996-02-16 00:00:00+05:30,1.8424999713897705,1.837499976158142,1.7549999952316284,1.7799999713897705,1.37378990650177,2792000,0.0,0.0
1996-02-19 00:00:00+05:30,1.7799999713897705,1.8250000476837158,1.75,1.7575000524520874,1.3564249277114868,2594000,0.0,0.0
1996-02-20 00:00:00+05:30,1.7575000524520874,1.7575000524520874,1.652500033378601,1.6825000047683716,1.2985408306121826,2722000,0.0,0.0
1996-02-21 00:00:00+05:30,1.6825000047683716,1.6825000047683716,1.6825000047683716,1.6825000047683716,1.2985408306121826,0,0.0,0.0
1996-02-22 00:00:00+05:30,1.6825000047683716,1.7374999523162842,1.7000000476837158,1.712499976158142,1.321694254875183,1696000,0.0,0.0
1996-02-23 00:00:00+05:30,1.712499976158142,1.75,1.7000000476837158,1.7100000381469727,1.3197648525238037,1374000,0.0,0.0
1996-02-26 00:00:00+05:30,1.7100000381469727,1.7374999523162842,1.6875,1.6924999952316284,1.3062583208084106,1294000,0.0,0.0
1996-02-27 00:00:00+05:30,1.6950000524520874,1.712499976158142,1.649999976158142,1.6974999904632568,1.310117483139038,1682000,0.0,0.0
1996-02-28 00:00:00+05:30,1.6974999904632568,1.722499966621399,1.652500033378601,1.662500023841858,1.2831047773361206,844000,0.0,0.0
1996-02-29 00:00:00+05:30,1.649999976158142,1.649999976158142,1.5,1.5325000286102295,1.1827715635299683,2550000,0.0,0.0
1996-03-01 00:00:00+05:30,1.5325000286102295,1.5750000476837158,1.5,1.5549999475479126,1.2001372575759888,1464000,0.0,0.0
1996-03-04 00:00:00+05:30,1.5549999475479126,1.5499999523162842,1.524999976158142,1.5325000286102295,1.1827715635299683,1294000,0.0,0.0
1996-03-05 00:00:00+05:30,1.5325000286102295,1.5325000286102295,1.5325000286102295,1.5325000286102295,1.1827715635299683,0,0.0,0.0
1996-03-06 00:00:00+05:30,1.5325000286102295,1.5750000476837158,1.5399999618530273,1.5499999523162842,1.1962779760360718,720000,0.0,0.0
1996-03-07 00:00:00+05:30,1.5499999523162842,1.5750000476837158,1.5125000476837158,1.5299999713897705,1.1808422803878784,972000,0.0,0.0
1996-03-08 00:00:00+05:30,1.5299999713897705,1.534999966621399,1.5,1.524999976158142,1.17698335647583,774000,0.0,0.0
1996-03-11 00:00:00+05:30,1.524999976158142,1.5225000381469727,1.4874999523162842,1.497499942779541,1.1557589769363403,648000,0.0,0.0
1996-03-12 00:00:00+05:30,1.497499942779541,1.497499942779541,1.465000033378601,1.4774999618530273,1.1403231620788574,800000,0.0,0.0
1996-03-13 00:00:00+05:30,1.4774999618530273,1.5499999523162842,1.5,1.5399999618530273,1.1885603666305542,972000,0.0,0.0
1996-03-14 00:00:00+05:30,1.5399999618530273,1.5750000476837158,1.5225000381469727,1.534999966621399,1.1847010850906372,1058000,0.0,0.0
1996-03-15 00:00:00+05:30,1.5499999523162842,1.5499999523162842,1.5,1.5,1.1576881408691406,1614000,0.0,0.0
1996-03-18 00:00:00+05:30,1.5,1.5125000476837158,1.465000033378601,1.4924999475479126,1.1518999338150024,776000,0.0,0.0
1996-03-19 00:00:00+05:30,1.4924999475479126,1.5,1.4500000476837158,1.4774999618530273,1.1403231620788574,1234000,0.0,0.0
1996-03-20 00:00:00+05:30,1.4774999618530273,1.4774999618530273,1.4774999618530273,1.4774999618530273,1.1403231620788574,0,0.0,0.0
1996-03-21 00:00:00+05:30,1.4774999618530273,1.5075000524520874,1.475000023841858,1.502500057220459,1.1596177816390991,1286000,0.0,0.0
1996-03-22 00:00:00+05:30,1.502500057220459,1.5099999904632568,1.4674999713897705,1.497499942779541,1.1557589769363403,388000,0.0,0.0
1996-03-25 00:00:00+05:30,1.497499942779541,1.524999976158142,1.4900000095367432,1.5125000476837158,1.167335867881775,826000,0.0,0.0
1996-03-26 00:00:00+05:30,1.5125000476837158,1.5399999618530273,1.4900000095367432,1.5225000381469727,1.175053596496582,1286000,0.0,0.0
1996-03-27 00:00:00+05:30,1.5225000381469727,1.5549999475479126,1.5149999856948853,1.5499999523162842,1.1962779760360718,1590000,0.0,0.0
1996-03-28 00:00:00+05:30,1.5499999523162842,1.6375000476837158,1.565000057220459,1.6050000190734863,1.2387264966964722,2248000,0.0,0.0
1996-03-29 00:00:00+05:30,1.6050000190734863,1.6549999713897705,1.600000023841858,1.622499942779541,1.2522329092025757,2712000,0.0,0.0
1996-04-01 00:00:00+05:30,1.622499942779541,1.649999976158142,1.6200000047683716,1.6449999809265137,1.2695982456207275,1926000,0.0,0.0
1996-04-02 00:00:00+05:30,1.6449999809265137,1.725000023841858,1.6399999856948853,1.7000000476837158,1.312047004699707,3670000,0.0,0.0
1996-04-03 00:00:00+05:30,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7450000047683716,1.3467775583267212,4164000,0.0,0.0
1996-04-04 00:00:00+05:30,1.7450000047683716,1.7274999618530273,1.6749999523162842,1.7024999856948853,1.3139764070510864,2268000,0.0,0.0
1996-04-05 00:00:00+05:30,1.7024999856948853,1.7024999856948853,1.7024999856948853,1.7024999856948853,1.3139764070510864,0,0.0,0.0
1996-04-08 00:00:00+05:30,1.7024999856948853,1.7350000143051147,1.7050000429153442,1.725000023841858,1.3313416242599487,1850000,0.0,0.0
1996-04-09 00:00:00+05:30,1.725000023841858,1.7300000190734863,1.6775000095367432,1.6924999952316284,1.3062583208084106,2438000,0.0,0.0
1996-04-10 00:00:00+05:30,1.6924999952316284,1.7300000190734863,1.6200000047683716,1.6425000429153442,1.2676688432693481,1808000,0.0,0.0
1996-04-11 00:00:00+05:30,1.625,1.6699999570846558,1.625,1.6675000190734863,1.286963701248169,1262000,0.0,0.0
1996-04-12 00:00:00+05:30,1.6675000190734863,1.6924999952316284,1.6399999856948853,1.6749999523162842,1.2927519083023071,1128000,0.0,0.0
1996-04-15 00:00:00+05:30,1.7050000429153442,1.7274999618530273,1.6875,1.712499976158142,1.321694254875183,1976000,0.0,0.0
1996-04-16 00:00:00+05:30,1.7100000381469727,1.7174999713897705,1.6799999475479126,1.6875,1.3023993968963623,1566000,0.0,0.0
1996-04-17 00:00:00+05:30,1.6875,1.7625000476837158,1.712499976158142,1.752500057220459,1.352566123008728,3092000,0.0,0.0
1996-04-18 00:00:00+05:30,1.774999976158142,1.847499966621399,1.752500057220459,1.8274999856948853,1.4104502201080322,5412000,0.0,0.0
1996-04-19 00:00:00+05:30,1.850000023841858,2.012500047683716,1.8125,1.9225000143051147,1.483770728111267,12700000,0.0,0.0
1996-04-22 00:00:00+05:30,2.0,2.049999952316284,1.8524999618530273,1.8849999904632568,1.4548285007476807,11286000,0.0,0.0
1996-04-23 00:00:00+05:30,1.8849999904632568,1.8949999809265137,1.815000057220459,1.8550000190734863,1.431674838066101,6428000,0.0,0.0
1996-04-24 00:00:00+05:30,1.9474999904632568,2.0250000953674316,1.899999976158142,1.9225000143051147,1.483770728111267,10686000,0.0,0.0
1996-04-25 00:00:00+05:30,1.9500000476837158,1.9500000476837158,1.8049999475479126,1.8424999713897705,1.4220272302627563,6666000,0.0,0.0
1996-04-26 00:00:00+05:30,1.8424999713897705,1.8975000381469727,1.8125,1.850000023841858,1.427815556526184,4078000,0.0,0.0
1996-04-29 00:00:00+05:30,1.850000023841858,1.8674999475479126,1.8200000524520874,1.8424999713897705,1.4220272302627563,2700000,0.0,0.0
1996-04-30 00:00:00+05:30,1.8424999713897705,1.850000023841858,1.752500057220459,1.7725000381469727,1.3680018186569214,5402000,0.0,0.0
1996-05-01 00:00:00+05:30,1.7725000381469727,1.8875000476837158,1.8049999475479126,1.8125,1.3988734483718872,3324000,0.0,0.0
1996-05-02 00:00:00+05:30,1.840000033378601,1.840000033378601,1.7725000381469727,1.7825000286102295,1.3757197856903076,2340000,0.0,0.0
1996-05-03 00:00:00+05:30,1.7825000286102295,1.784999966621399,1.7450000047683716,1.75,1.3506367206573486,3558000,0.0,0.0
1996-05-06 00:00:00+05:30,1.75,1.75,1.6749999523162842,1.690000057220459,1.3043291568756104,2720000,0.0,0.0
1996-05-07 00:00:00+05:30,1.690000057220459,1.7200000286102295,1.6749999523162842,1.7074999809265137,1.3178355693817139,3642000,0.0,0.0
1996-05-08 00:00:00+05:30,1.600000023841858,1.75,1.600000023841858,1.7424999475479126,1.3448481559753418,3234000,0.0,0.0
1996-05-09 00:00:00+05:30,1.7424999475479126,1.747499942779541,1.690000057220459,1.7024999856948853,1.3139764070510864,2230000,0.0,0.0
1996-05-10 00:00:00+05:30,1.7024999856948853,1.6974999904632568,1.6200000047683716,1.6924999952316284,1.3062583208084106,2742000,0.0,0.0
1996-05-13 00:00:00+05:30,1.6924999952316284,1.712499976158142,1.6749999523162842,1.7100000381469727,1.3197648525238037,1424000,0.0,0.0
1996-05-14 00:00:00+05:30,1.7424999475479126,1.7424999475479126,1.6875,1.712499976158142,1.321694254875183,2384000,0.0,0.0
1996-05-15 00:00:00+05:30,1.712499976158142,1.75,1.7000000476837158,1.7400000095367432,1.3429186344146729,3216000,0.0,0.0
1996-05-16 00:00:00+05:30,1.7400000095367432,1.8350000381469727,1.7575000524520874,1.787500023841858,1.3795785903930664,5342000,0.0,0.0
1996-05-17 00:00:00+05:30,1.774999976158142,1.774999976158142,1.7374999523162842,1.7649999856948853,1.362213373184204,2770000,0.0,0.0
1996-05-20 00:00:00+05:30,1.7374999523162842,1.7400000095367432,1.7000000476837158,1.7024999856948853,1.3139764070510864,1866000,0.0,0.0
1996-05-21 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.662500023841858,1.6675000190734863,1.286963701248169,3288000,0.0,0.0
1996-05-22 00:00:00+05:30,1.6675000190734863,1.7100000381469727,1.684999942779541,1.6875,1.3023993968963623,1290000,0.0,0.0
1996-05-23 00:00:00+05:30,1.7000000476837158,1.7000000476837158,1.6675000190734863,1.6749999523162842,1.2927519083023071,722000,0.0,0.0
1996-05-24 00:00:00+05:30,1.6749999523162842,1.7000000476837158,1.6749999523162842,1.6924999952316284,1.3062583208084106,946000,0.0,0.0
1996-05-27 00:00:00+05:30,1.6924999952316284,1.6924999952316284,1.662500023841858,1.6699999570846558,1.2888929843902588,2724000,0.0,0.0
1996-05-28 00:00:00+05:30,1.6699999570846558,1.7000000476837158,1.649999976158142,1.6950000524520874,1.3081879615783691,2780000,0.0,0.0
1996-05-29 00:00:00+05:30,1.6950000524520874,1.725000023841858,1.6974999904632568,1.722499966621399,1.3294119834899902,2628000,0.0,0.0
1996-05-30 00:00:00+05:30,1.75,1.75,1.6875,1.7050000429153442,1.3159056901931763,1608000,0.0,0.0
1996-05-31 00:00:00+05:30,1.7050000429153442,1.715000033378601,1.684999942779541,1.7074999809265137,1.3178355693817139,972000,0.0,0.0
1996-06-03 00:00:00+05:30,1.7074999809265137,1.75,1.7074999809265137,1.725000023841858,1.3313416242599487,1532000,0.0,0.0
1996-06-04 00:00:00+05:30,1.725000023841858,1.7374999523162842,1.6875,1.7000000476837158,1.312047004699707,3396000,0.0,0.0
1996-06-05 00:00:00+05:30,1.7000000476837158,1.725000023841858,1.6950000524520874,1.7024999856948853,1.3139764070510864,874000,0.0,0.0
1996-06-06 00:00:00+05:30,1.722499966621399,1.7300000190734863,1.7024999856948853,1.7174999713897705,1.325553059577942,1244000,0.0,0.0
1996-06-07 00:00:00+05:30,1.7100000381469727,1.722499966621399,1.7024999856948853,1.7174999713897705,1.325553059577942,810000,0.0,0.0
1996-06-10 00:00:00+05:30,1.7324999570846558,1.7324999570846558,1.712499976158142,1.7200000286102295,1.32748281955719,1720000,0.0,0.0
1996-06-11 00:00:00+05:30,1.7350000143051147,1.7350000143051147,1.7000000476837158,1.715000033378601,1.3236238956451416,2108000,0.0,0.0
1996-06-12 00:00:00+05:30,1.725000023841858,1.7725000381469727,1.7200000286102295,1.7549999952316284,1.3544957637786865,3314000,0.0,0.0
1996-06-13 00:00:00+05:30,1.7549999952316284,1.940000057220459,1.75,1.9375,1.4953476190567017,14640000,0.0,0.0
1996-06-14 00:00:00+05:30,1.962499976158142,2.0850000381469727,1.962499976158142,2.0225000381469727,1.5609499216079712,18072000,0.0,0.0
1996-06-17 00:00:00+05:30,2.0250000953674316,2.065000057220459,1.9249999523162842,1.934999942779541,1.4934180974960327,13624000,0.0,0.0
1996-06-18 00:00:00+05:30,1.9249999523162842,1.9500000476837158,1.875,1.9149999618530273,1.4779822826385498,9416000,0.0,0.0
1996-06-19 00:00:00+05:30,1.9674999713897705,1.975000023841858,1.8875000476837158,1.899999976158142,1.4664053916931152,6844000,0.0,0.0
1996-06-20 00:00:00+05:30,1.875,1.899999976158142,1.850000023841858,1.8825000524520874,1.4528990983963013,5962000,0.0,0.0
1996-06-21 00:00:00+05:30,1.850000023841858,1.8825000524520874,1.8274999856948853,1.840000033378601,1.4200979471206665,4728000,0.0,0.0
1996-06-24 00:00:00+05:30,1.8550000190734863,1.8550000190734863,1.7999999523162842,1.8300000429153442,1.4123799800872803,3862000,0.0,0.0
1996-06-25 00:00:00+05:30,1.837499976158142,1.840000033378601,1.8049999475479126,1.8200000524520874,1.4046616554260254,8000000,0.0,0.0
1996-06-26 00:00:00+05:30,1.9249999523162842,2.012500047683716,1.9249999523162842,1.9574999809265137,1.5107835531234741,28122000,0.0,0.0
1996-06-27 00:00:00+05:30,1.9550000429153442,1.972499966621399,1.902500033378601,1.965000033378601,1.5165715217590332,15964000,0.0,0.0
1996-06-28 00:00:00+05:30,1.9800000190734863,2.0250000953674316,1.9550000429153442,1.9950000047683716,1.5397253036499023,29918000,0.0,0.0
1996-07-01 00:00:00+05:30,2.005000114440918,2.012500047683716,1.9375,1.9524999856948853,1.5069243907928467,22668000,0.0,0.0
1996-07-02 00:00:00+05:30,1.962499976158142,1.9900000095367432,1.9375,1.9474999904632568,1.5030652284622192,12078000,0.0,0.0
1996-07-03 00:00:00+05:30,1.9375,1.9500000476837158,1.9149999618530273,1.9275000095367432,1.4876298904418945,15710000,0.0,0.0
1996-07-04 00:00:00+05:30,1.9149999618530273,1.9550000429153442,1.8875000476837158,1.9299999475479126,1.4895590543746948,18954000,0.0,0.0
1996-07-05 00:00:00+05:30,1.9275000095367432,1.9550000429153442,1.9249999523162842,1.9275000095367432,1.4876298904418945,6138000,0.0,0.0
1996-07-08 00:00:00+05:30,1.965000033378601,1.965000033378601,1.9275000095367432,1.9375,1.4953476190567017,3854000,0.0,0.0
1996-07-09 00:00:00+05:30,1.9375,1.940000057220459,1.909999966621399,1.9175000190734863,1.4799121618270874,6828000,0.0,0.0
1996-07-10 00:00:00+05:30,1.9049999713897705,1.9249999523162842,1.8875000476837158,1.9149999618530273,1.4779822826385498,7834000,0.0,0.0
1996-07-11 00:00:00+05:30,1.912500023841858,1.9325000047683716,1.912500023841858,1.9149999618530273,1.4779822826385498,2592000,0.0,0.0
1996-07-12 00:00:00+05:30,1.9075000286102295,1.9199999570846558,1.8899999856948853,1.909999966621399,1.4741233587265015,2400000,0.0,0.0
1996-07-15 00:00:00+05:30,1.9049999713897705,1.9225000143051147,1.8875000476837158,1.9149999618530273,1.4779822826385498,5116000,0.0,0.0
1996-07-16 00:00:00+05:30,1.912500023841858,1.9375,1.8849999904632568,1.902500033378601,1.4683350324630737,6754000,0.0,0.0
1996-07-17 00:00:00+05:30,1.8975000381469727,1.899999976158142,1.809999942779541,1.8849999904632568,1.4548285007476807,11164000,0.0,0.0
1996-07-18 00:00:00+05:30,1.875,1.8975000381469727,1.8524999618530273,1.8700000047683716,1.4432514905929565,4170000,0.0,0.0
1996-07-19 00:00:00+05:30,1.875,1.8875000476837158,1.850000023841858,1.8799999952316284,1.4509693384170532,4696000,0.0,0.0
1996-07-22 00:00:00+05:30,1.912500023841858,1.912500023841858,1.8550000190734863,1.875,1.447110652923584,1726000,0.0,0.0
1996-07-23 00:00:00+05:30,1.877500057220459,1.877500057220459,1.8274999856948853,1.840000033378601,1.4200979471206665,7390000,0.0,0.0
1996-07-24 00:00:00+05:30,1.8300000429153442,1.8300000429153442,1.7374999523162842,1.809999942779541,1.3969441652297974,12120000,0.0,0.0
1996-07-25 00:00:00+05:30,1.7999999523162842,1.8250000476837158,1.7899999618530273,1.8049999475479126,1.39308500289917,5084000,0.0,0.0
1996-07-26 00:00:00+05:30,1.7899999618530273,1.8350000381469727,1.7825000286102295,1.815000057220459,1.4008033275604248,13278000,0.0,0.0
1996-07-29 00:00:00+05:30,1.8250000476837158,1.9225000143051147,1.8075000047683716,1.809999942779541,1.3969441652297974,8280000,0.0,0.0
1996-07-30 00:00:00+05:30,1.7999999523162842,1.7999999523162842,1.6449999809265137,1.7675000429153442,1.3641431331634521,24798000,0.0,0.0
1996-07-31 00:00:00+05:30,1.7300000190734863,1.774999976158142,1.6775000095367432,1.7599999904632568,1.3583542108535767,5940000,0.0,0.0
1996-08-01 00:00:00+05:30,1.774999976158142,1.784999966621399,1.75,1.774999976158142,1.3699315786361694,2194000,0.0,0.0
1996-08-02 00:00:00+05:30,1.8125,1.8125,1.7549999952316284,1.7925000190734863,1.3834381103515625,1644000,0.0,0.0
1996-08-05 00:00:00+05:30,1.774999976158142,1.850000023841858,1.774999976158142,1.8075000047683716,1.3950145244598389,2908000,0.0,0.0
1996-08-06 00:00:00+05:30,1.8025000095367432,1.899999976158142,1.8025000095367432,1.8875000476837158,1.4567581415176392,4700000,0.0,0.0
1996-08-07 00:00:00+05:30,1.850000023841858,1.872499942779541,1.8250000476837158,1.8424999713897705,1.4220272302627563,1362000,0.0,0.0
1996-08-08 00:00:00+05:30,1.850000023841858,1.8574999570846558,1.8250000476837158,1.8324999809265137,1.4143091440200806,742000,0.0,0.0
1996-08-09 00:00:00+05:30,1.8174999952316284,1.837499976158142,1.809999942779541,1.8174999952316284,1.4027326107025146,656000,0.0,0.0
1996-08-12 00:00:00+05:30,1.8274999856948853,1.8274999856948853,1.7999999523162842,1.8075000047683716,1.3950145244598389,1660000,0.0,0.0
1996-08-13 00:00:00+05:30,1.7999999523162842,1.8125,1.787500023841858,1.8025000095367432,1.3911559581756592,1678000,0.0,0.0
1996-08-14 00:00:00+05:30,1.8049999475479126,1.8075000047683716,1.774999976158142,1.7799999713897705,1.37378990650177,1310000,0.0,0.0
1996-08-15 00:00:00+05:30,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.37378990650177,0,0.0,0.0
1996-08-16 00:00:00+05:30,1.774999976158142,1.787500023841858,1.7649999856948853,1.7675000429153442,1.3641431331634521,604000,0.0,0.0
1996-08-19 00:00:00+05:30,1.8250000476837158,1.8250000476837158,1.7200000286102295,1.75,1.3506367206573486,1220000,0.0,0.0
1996-08-20 00:00:00+05:30,1.7350000143051147,1.7649999856948853,1.662500023841858,1.6749999523162842,1.2927519083023071,3964000,0.0,0.0
1996-08-21 00:00:00+05:30,1.725000023841858,1.7999999523162842,1.725000023841858,1.7549999952316284,1.3544957637786865,1570000,0.0,0.0
1996-08-22 00:00:00+05:30,1.774999976158142,1.7999999523162842,1.7400000095367432,1.747499942779541,1.348706603050232,976000,0.0,0.0
1996-08-23 00:00:00+05:30,1.7400000095367432,1.7575000524520874,1.7400000095367432,1.75,1.3506367206573486,1724000,0.0,0.0
1996-08-26 00:00:00+05:30,1.7549999952316284,1.774999976158142,1.747499942779541,1.7699999809265137,1.3660725355148315,2050000,0.0,0.0
1996-08-27 00:00:00+05:30,1.7599999904632568,1.8125,1.7575000524520874,1.7999999523162842,1.3892261981964111,1810000,0.0,0.0
1996-08-28 00:00:00+05:30,1.7899999618530273,1.8200000524520874,1.7899999618530273,1.815000057220459,1.4008033275604248,1598000,0.0,0.0
1996-08-29 00:00:00+05:30,1.7999999523162842,1.847499966621399,1.7975000143051147,1.8274999856948853,1.4104502201080322,1944000,0.0,0.0
1996-08-30 00:00:00+05:30,1.8025000095367432,1.847499966621399,1.8025000095367432,1.8424999713897705,1.4220272302627563,1114000,0.0,0.0
1996-09-02 00:00:00+05:30,1.850000023841858,1.8574999570846558,1.8274999856948853,1.8524999618530273,1.4297449588775635,906000,0.0,0.0
1996-09-03 00:00:00+05:30,1.8975000381469727,1.8975000381469727,1.7949999570846558,1.8200000524520874,1.4046616554260254,2128000,0.0,0.0
1996-09-04 00:00:00+05:30,1.7999999523162842,1.8300000429153442,1.7999999523162842,1.8274999856948853,1.4104502201080322,1492000,0.0,0.0
1996-09-05 00:00:00+05:30,1.837499976158142,1.8700000047683716,1.8324999809265137,1.850000023841858,1.427815556526184,2746000,0.0,0.0
1996-09-06 00:00:00+05:30,1.8450000286102295,1.8624999523162842,1.8324999809265137,1.8524999618530273,1.4297449588775635,1140000,0.0,0.0
1996-09-09 00:00:00+05:30,1.8600000143051147,1.8600000143051147,1.840000033378601,1.850000023841858,1.427815556526184,2472000,0.0,0.0
1996-09-10 00:00:00+05:30,1.8424999713897705,1.8624999523162842,1.8350000381469727,1.8600000143051147,1.4355336427688599,3004000,0.0,0.0
1996-09-11 00:00:00+05:30,1.8700000047683716,1.8700000047683716,1.8450000286102295,1.8624999523162842,1.4374632835388184,2326000,0.0,0.0
1996-09-12 00:00:00+05:30,1.850000023841858,1.8624999523162842,1.837499976158142,1.8574999570846558,1.43360435962677,1342000,0.0,0.0
1996-09-13 00:00:00+05:30,1.847499966621399,1.8700000047683716,1.847499966621399,1.8624999523162842,1.4374632835388184,616000,0.0,0.0
1996-09-16 00:00:00+05:30,1.8324999809265137,1.8700000047683716,1.8324999809265137,1.8574999570846558,1.43360435962677,1282000,0.0,0.0
1996-09-17 00:00:00+05:30,1.8600000143051147,1.899999976158142,1.850000023841858,1.8825000524520874,1.4528990983963013,1294000,0.0,0.0
1996-09-18 00:00:00+05:30,1.8624999523162842,1.872499942779541,1.850000023841858,1.8600000143051147,1.4355336427688599,826000,0.0,0.0
1996-09-19 00:00:00+05:30,1.8624999523162842,1.875,1.837499976158142,1.8424999713897705,1.4220272302627563,528000,0.0,0.0
1996-09-20 00:00:00+05:30,1.837499976158142,1.850000023841858,1.8174999952316284,1.8274999856948853,1.4104502201080322,564000,0.0,0.0
1996-09-23 00:00:00+05:30,1.8200000524520874,1.8300000429153442,1.787500023841858,1.8200000524520874,1.4046616554260254,1188000,0.0,0.0
1996-09-24 00:00:00+05:30,1.8049999475479126,1.8300000429153442,1.8025000095367432,1.8125,1.3988734483718872,1210000,0.0,0.0
1996-09-25 00:00:00+05:30,1.7799999713897705,1.8450000286102295,1.7799999713897705,1.815000057220459,1.4008033275604248,460000,0.0,0.0
1996-09-26 00:00:00+05:30,1.8049999475479126,1.8125,1.7975000143051147,1.8075000047683716,1.3950145244598389,644000,0.0,0.0
1996-09-27 00:00:00+05:30,1.8025000095367432,1.8250000476837158,1.7699999809265137,1.8025000095367432,1.3911559581756592,1810000,0.0,0.0
