Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2002-06-05 00:00:00+05:30,19.49386215209961,19.815189361572266,19.422456741333008,19.593830108642578,15.088067054748535,26497907,0.0,0.0
2002-06-06 00:00:00+05:30,19.636674880981445,19.77948760986328,19.30820655822754,19.654525756835938,15.134805679321289,25395900,0.0,0.0
2002-06-07 00:00:00+05:30,19.56526756286621,19.704509735107422,19.3689022064209,19.61882209777832,15.107315063476562,22927609,0.0,0.0
2002-06-10 00:00:00+05:30,19.7866268157959,20.35073471069336,19.7866268157959,20.272188186645508,15.610430717468262,26647796,0.0,0.0
2002-06-11 00:00:00+05:30,20.56495475769043,20.8077335357666,20.468555450439453,20.6506404876709,15.901853561401367,31196526,0.0,0.0
2002-06-12 00:00:00+05:30,20.59708595275879,20.59708595275879,20.307891845703125,20.44356346130371,15.742398262023926,15428095,0.0,0.0
2002-06-13 00:00:00+05:30,20.493547439575195,20.632789611816406,20.279329299926758,20.318603515625,15.6461763381958,11627649,0.0,0.0
2002-06-14 00:00:00+05:30,20.272188186645508,20.279329299926758,19.95086097717285,20.12580680847168,15.49771499633789,18098386,0.0,0.0
2002-06-17 00:00:00+05:30,20.415000915527344,20.415000915527344,20.17222023010254,20.343595504760742,15.665416717529297,11055527,0.0,0.0
2002-06-18 00:00:00+05:30,20.42214012145996,20.63636016845703,20.157939910888672,20.2329158782959,15.580191612243652,11623742,0.0,0.0
2002-06-19 00:00:00+05:30,20.207923889160156,20.622079849243164,19.918729782104492,20.468555450439453,15.761641502380371,34474440,0.0,0.0
2002-06-20 00:00:00+05:30,20.486406326293945,20.586376190185547,20.236486434936523,20.461414337158203,15.756149291992188,17168227,0.0,0.0
2002-06-21 00:00:00+05:30,20.493547439575195,20.493547439575195,20.13294792175293,20.272188186645508,15.610430717468262,11569671,0.0,0.0
2002-06-24 00:00:00+05:30,20.35073471069336,20.35073471069336,20.075822830200195,20.265047073364258,15.60493278503418,10577837,0.0,0.0
2002-06-25 00:00:00+05:30,19.77948760986328,20.107955932617188,19.136831283569336,19.479581832885742,15.000097274780273,142002298,0.0,0.0
2002-06-26 00:00:00+05:30,19.279644012451172,19.379613876342773,18.9226131439209,19.06899642944336,14.683926582336426,43979035,0.0,0.0
2002-06-27 00:00:00+05:30,19.243940353393555,19.515283584594727,18.997589111328125,19.404605865478516,14.942358016967773,40186683,0.0,0.0
2002-06-28 00:00:00+05:30,19.422456741333008,19.422456741333008,19.104698181152344,19.236799240112305,14.813139915466309,25290083,0.0,0.0
2002-07-01 00:00:00+05:30,19.283214569091797,19.56526756286621,19.176105499267578,19.401033401489258,14.939607620239258,12190220,0.0,0.0
2002-07-02 00:00:00+05:30,19.358190536499023,19.418886184692383,19.019012451171875,19.07256507873535,14.68667221069336,13464775,0.0,0.0
2002-07-03 00:00:00+05:30,19.065425872802734,19.49386215209961,19.00115966796875,19.14754295349121,14.74440860748291,33192882,0.0,0.0
2002-07-04 00:00:00+05:30,19.20823860168457,19.34748077392578,19.029722213745117,19.065425872802734,14.681175231933594,14491018,0.0,0.0
2002-07-05 00:00:00+05:30,19.136831283569336,19.19395637512207,18.726247787475586,18.801223754882812,14.477729797363281,29980061,0.0,0.0
2002-07-08 00:00:00+05:30,18.565582275390625,19.550987243652344,18.565582275390625,19.411745071411133,14.947855949401855,64437136,0.0,0.0
2002-07-09 00:00:00+05:30,19.426027297973633,19.893735885620117,19.286785125732422,19.77234649658203,15.225534439086914,51260501,0.0,0.0
2002-07-10 00:00:00+05:30,19.56526756286621,19.918729782104492,19.56526756286621,19.804479598999023,15.250275611877441,38031783,0.0,0.0
2002-07-11 00:00:00+05:30,19.708080291748047,19.75092315673828,18.90119171142578,18.96902847290039,14.60694408416748,35976076,0.0,0.0
2002-07-12 00:00:00+05:30,19.172534942626953,19.233230590820312,18.87619972229004,18.944034576416016,14.587699890136719,21813909,0.0,0.0
2002-07-15 00:00:00+05:30,19.065425872802734,19.065425872802734,18.565582275390625,18.983308792114258,14.617942810058594,14793471,0.0,0.0
2002-07-16 00:00:00+05:30,18.994020462036133,19.08684730529785,18.287099838256836,18.415630340576172,14.180804252624512,31603760,0.0,0.0
2002-07-17 00:00:00+05:30,18.369216918945312,18.458473205566406,17.980052947998047,18.130006790161133,13.960866928100586,52119237,0.0,0.0
2002-07-18 00:00:00+05:30,18.208553314208984,18.594146728515625,18.147857666015625,18.519168853759766,14.260536193847656,24984143,0.0,0.0
2002-07-19 00:00:00+05:30,18.279958724975586,18.733386993408203,18.279958724975586,18.551301956176758,14.2852783203125,31751913,0.0,0.0
2002-07-22 00:00:00+05:30,18.351364135742188,18.415630340576172,18.137147903442383,18.33708381652832,14.120321273803711,19612164,0.0,0.0
2002-07-23 00:00:00+05:30,18.179990768432617,18.551301956176758,18.04431915283203,18.333513259887695,14.117570877075195,32536594,0.0,0.0
2002-07-24 00:00:00+05:30,18.315662384033203,18.34422492980957,17.85866355895996,17.962202072143555,13.831645965576172,30787149,0.0,0.0
2002-07-25 00:00:00+05:30,18.208553314208984,18.540590286254883,17.855093002319336,17.980052947998047,13.845394134521484,84576776,0.0,0.0
2002-07-26 00:00:00+05:30,17.987194061279297,17.987194061279297,17.415945053100586,17.523054122924805,13.493486404418945,40847663,0.0,0.0
2002-07-29 00:00:00+05:30,17.462358474731445,17.890796661376953,17.051773071289062,17.690858840942383,13.622698783874512,60666477,0.0,0.0
2002-07-30 00:00:00+05:30,17.95149040222168,18.05145835876465,17.515914916992188,17.623022079467773,13.570462226867676,43537882,0.0,0.0
2002-07-31 00:00:00+05:30,17.490921020507812,17.690858840942383,17.212438583374023,17.448078155517578,13.435749053955078,47786651,0.0,0.0
2002-08-01 00:00:00+05:30,17.601600646972656,17.780115127563477,17.33382797241211,17.498062133789062,13.47424030303955,27319742,0.0,0.0
2002-08-02 00:00:00+05:30,17.28741455078125,17.458789825439453,17.069625854492188,17.34096908569336,13.35327434539795,27827682,0.0,0.0
2002-08-05 00:00:00+05:30,17.494491577148438,17.537334442138672,17.2659912109375,17.41951560974121,13.4137544631958,30377086,0.0,0.0
2002-08-06 00:00:00+05:30,17.351680755615234,17.41951560974121,17.18030548095703,17.248140335083008,13.281787872314453,23542179,0.0,0.0
2002-08-07 00:00:00+05:30,17.423086166381836,17.6265926361084,17.116039276123047,17.22671890258789,13.265292167663574,34574487,0.0,0.0
2002-08-08 00:00:00+05:30,17.262422561645508,17.330257415771484,16.519798278808594,16.648330688476562,12.819912910461426,51285484,0.0,0.0
2002-08-09 00:00:00+05:30,16.71616554260254,16.826845169067383,16.394838333129883,16.75543975830078,12.902388572692871,47182515,0.0,0.0
2002-08-12 00:00:00+05:30,16.976797103881836,17.37310028076172,16.73044776916504,17.205297470092773,13.248797416687012,62182944,0.0,0.0
2002-08-13 00:00:00+05:30,17.315977096557617,17.423086166381836,17.230289459228516,17.319547653198242,13.336777687072754,21763829,0.0,0.0
2002-08-14 00:00:00+05:30,17.28741455078125,17.38738250732422,17.005359649658203,17.03392219543457,13.116833686828613,33857699,0.0,0.0
2002-08-15 00:00:00+05:30,17.03392219543457,17.03392219543457,17.03392219543457,17.03392219543457,13.116833686828613,0,0.0,0.0
2002-08-16 00:00:00+05:30,17.208866119384766,17.415945053100586,17.15888214111328,17.337398529052734,13.350519180297852,27666323,0.0,0.0
2002-08-19 00:00:00+05:30,17.430225372314453,17.615882873535156,17.430225372314453,17.51234245300293,13.485237121582031,28777811,0.0,0.0
2002-08-20 00:00:00+05:30,17.601600646972656,17.887224197387695,17.523054122924805,17.77297592163086,13.685935974121094,45786682,0.0,0.0
2002-08-21 00:00:00+05:30,17.7836856842041,17.926498413085938,17.48021125793457,17.508773803710938,13.482490539550781,27886990,0.0,0.0
2002-08-22 00:00:00+05:30,17.637304306030273,17.808679580688477,17.565898895263672,17.683717727661133,13.617201805114746,25102704,0.0,0.0
2002-08-23 00:00:00+05:30,17.84438133239746,17.883655548095703,17.608741760253906,17.83367156982422,13.732672691345215,19770288,0.0,0.0
2002-08-26 00:00:00+05:30,17.855093002319336,18.05145835876465,17.794397354125977,17.919357299804688,13.798654556274414,23081504,0.0,0.0
2002-08-27 00:00:00+05:30,18.565582275390625,18.565582275390625,17.565898895263672,17.608741760253906,13.559466361999512,18730054,0.0,0.0
2002-08-28 00:00:00+05:30,17.530195236206055,17.637304306030273,17.437366485595703,17.544475555419922,13.509979248046875,13400495,0.0,0.0
2002-08-29 00:00:00+05:30,17.494491577148438,17.85152244567871,17.46592903137207,17.822959899902344,13.72442626953125,28821799,0.0,0.0
2002-08-30 00:00:00+05:30,17.901506423950195,18.308521270751953,17.780115127563477,18.24425506591797,14.04883861541748,47353033,0.0,0.0
2002-09-02 00:00:00+05:30,18.565582275390625,19.136831283569336,18.565582275390625,18.940465927124023,14.584955215454102,57789944,0.0,0.0
2002-09-03 00:00:00+05:30,19.022581100463867,19.058284759521484,18.64413070678711,18.872629165649414,14.532713890075684,30057968,0.0,0.0
2002-09-04 00:00:00+05:30,18.70839500427246,19.34748077392578,18.63698959350586,19.229660034179688,14.807642936706543,69110182,0.0,0.0
2002-09-05 00:00:00+05:30,19.279644012451172,19.34033966064453,18.9226131439209,18.990449905395508,14.623438835144043,29739969,0.0,0.0
2002-09-06 00:00:00+05:30,18.994020462036133,19.165393829345703,18.797653198242188,18.96902847290039,14.60694408416748,35214586,0.0,0.0
2002-09-09 00:00:00+05:30,18.91547393798828,18.994020462036133,18.404918670654297,18.633419036865234,14.348512649536133,34598449,0.0,0.0
2002-09-10 00:00:00+05:30,18.633419036865234,18.633419036865234,18.633419036865234,18.633419036865234,14.348512649536133,0,0.0,0.0
2002-09-11 00:00:00+05:30,18.63698959350586,18.71553611755371,18.315662384033203,18.379926681518555,14.153308868408203,28936173,0.0,0.0
2002-09-12 00:00:00+05:30,18.408489227294922,18.826215744018555,18.387067794799805,18.601285934448242,14.323766708374023,39028575,0.0,0.0
2002-09-13 00:00:00+05:30,18.6476993560791,18.919042587280273,18.401348114013672,18.494176864624023,14.241288185119629,51848098,0.0,0.0
2002-09-16 00:00:00+05:30,18.565582275390625,18.651269912719727,18.351364135742188,18.426340103149414,14.18904972076416,29624055,0.0,0.0
2002-09-17 00:00:00+05:30,18.440622329711914,18.77623176574707,18.440622329711914,18.679832458496094,14.384251594543457,18710406,0.0,0.0
2002-09-18 00:00:00+05:30,18.565582275390625,18.694114685058594,18.422771453857422,18.46918487548828,14.222044944763184,17194639,0.0,0.0
2002-09-19 00:00:00+05:30,18.526309967041016,18.526309967041016,18.24425506591797,18.429912567138672,14.191802978515625,21151150,0.0,0.0
2002-09-20 00:00:00+05:30,18.208553314208984,18.379926681518555,18.069311141967773,18.24425506591797,14.04883861541748,24616387,0.0,0.0
2002-09-23 00:00:00+05:30,18.351364135742188,18.704824447631836,18.208553314208984,18.565582275390625,14.296279907226562,25511899,0.0,0.0
2002-09-24 00:00:00+05:30,18.494176864624023,18.658411026000977,18.158567428588867,18.24425506591797,14.04883861541748,33851622,0.0,0.0
2002-09-25 00:00:00+05:30,18.144287109375,18.27638816833496,17.994333267211914,18.233545303344727,14.0405912399292,16970345,0.0,0.0
2002-09-26 00:00:00+05:30,18.351364135742188,18.358505249023438,18.19070053100586,18.25853729248047,14.059836387634277,8181500,0.0,0.0
2002-09-27 00:00:00+05:30,18.262107849121094,18.52988052368164,18.122865676879883,18.419200897216797,14.18355655670166,26125096,0.0,0.0
2002-09-30 00:00:00+05:30,18.369216918945312,18.565582275390625,18.358505249023438,18.426340103149414,14.18904972076416,31576774,0.0,0.0
2002-10-01 00:00:00+05:30,18.287099838256836,18.387067794799805,17.7836856842041,17.85152244567871,13.746417045593262,29068668,0.0,0.0
2002-10-02 00:00:00+05:30,17.85152244567871,17.85152244567871,17.85152244567871,17.85152244567871,13.746417045593262,0,0.0,0.0
2002-10-03 00:00:00+05:30,17.780115127563477,17.815818786621094,17.17316436767578,17.28741455078125,13.312032699584961,68501677,0.0,0.0
2002-10-04 00:00:00+05:30,17.216007232666016,17.269563674926758,16.784000396728516,16.862548828125,12.984868049621582,55472424,0.0,0.0
2002-10-07 00:00:00+05:30,16.780431747436523,17.255281448364258,16.751867294311523,17.14817237854004,13.204811096191406,28380996,0.0,0.0
2002-10-08 00:00:00+05:30,17.183874130249023,17.408803939819336,17.123180389404297,17.305265426635742,13.325777053833008,18650971,0.0,0.0
2002-10-09 00:00:00+05:30,17.33382797241211,17.38024139404297,16.97322654724121,17.023212432861328,13.108585357666016,20233315,0.0,0.0
2002-10-10 00:00:00+05:30,16.923242568969727,17.09461784362793,16.798282623291016,16.916101455688477,13.026104927062988,20938059,0.0,0.0
2002-10-11 00:00:00+05:30,17.922927856445312,17.922927856445312,17.001789093017578,17.108898162841797,13.174566268920898,18031444,0.0,0.0
2002-10-14 00:00:00+05:30,17.208866119384766,17.38024139404297,17.137460708618164,17.2945556640625,13.317530632019043,14663623,0.0,0.0
2002-10-15 00:00:00+05:30,17.2945556640625,17.2945556640625,17.2945556640625,17.2945556640625,13.317530632019043,0,0.0,0.0
2002-10-16 00:00:00+05:30,17.38738250732422,17.655155181884766,17.337398529052734,17.437366485595703,13.42750072479248,27546599,0.0,0.0
2002-10-17 00:00:00+05:30,17.38738250732422,17.48021125793457,17.255281448364258,17.398094177246094,13.397259712219238,16907675,0.0,0.0
2002-10-18 00:00:00+05:30,17.47307014465332,17.662296295166016,17.248140335083008,17.344539642333984,13.356023788452148,19903470,0.0,0.0
2002-10-21 00:00:00+05:30,17.423086166381836,17.437366485595703,17.223148345947266,17.290983200073242,13.314781188964844,11103912,0.0,0.0
2002-10-22 00:00:00+05:30,17.35881996154785,17.37310028076172,17.069625854492188,17.13389015197754,13.193808555603027,15611777,0.0,0.0
2002-10-23 00:00:00+05:30,16.98036766052246,16.98036766052246,16.808992385864258,16.8482666015625,13.435072898864746,19106437,0.588175,0.0
2002-10-24 00:00:00+05:30,16.780431747436523,16.923242568969727,16.359134674072266,16.416259765625,13.090582847595215,40213040,0.0,0.0
2002-10-25 00:00:00+05:30,16.387697219848633,16.4876651763916,15.820018768310547,15.927127838134766,12.700541496276855,66184858,0.0,0.0
2002-10-28 00:00:00+05:30,15.909276962280273,16.03780746459961,15.570097923278809,15.69505786895752,12.515484809875488,40337021,0.0,0.0
2002-10-29 00:00:00+05:30,16.102073669433594,16.60191535949707,16.002103805541992,16.46267318725586,13.127593994140625,79943964,0.0,0.0
2002-10-30 00:00:00+05:30,16.60905647277832,16.844696044921875,16.60905647277832,16.737586975097656,13.346817016601562,53997354,0.0,0.0
2002-10-31 00:00:00+05:30,16.92681312561035,19.236799240112305,16.92681312561035,18.958316802978516,15.117659568786621,509674504,0.0,0.0
2002-11-01 00:00:00+05:30,18.979738235473633,19.11540985107422,17.976482391357422,18.404918670654297,14.676370620727539,317726453,0.0,0.0
2002-11-04 00:00:00+05:30,18.78337287902832,18.872629165649414,18.587005615234375,18.797653198242188,14.989540100097656,72357384,0.0,0.0
2002-11-05 00:00:00+05:30,18.9226131439209,18.9226131439209,18.544160842895508,18.651269912719727,14.872814178466797,71797712,0.0,0.0
2002-11-06 00:00:00+05:30,18.651269912719727,18.651269912719727,18.651269912719727,18.651269912719727,14.872814178466797,0,0.0,0.0
2002-11-07 00:00:00+05:30,18.81550407409668,19.376041412353516,18.394208908081055,18.540590286254883,14.784560203552246,125825680,0.0,0.0
2002-11-08 00:00:00+05:30,18.137147903442383,18.719106674194336,18.137147903442383,18.422771453857422,14.690604209899902,95745571,0.0,0.0
2002-11-11 00:00:00+05:30,18.422771453857422,18.451332092285156,18.176420211791992,18.279958724975586,14.576725006103516,40732533,0.0,0.0
2002-11-12 00:00:00+05:30,18.137147903442383,18.686973571777344,18.112154006958008,18.62270736694336,14.850037574768066,78121220,0.0,0.0
2002-11-13 00:00:00+05:30,19.26179313659668,19.26179313659668,18.594146728515625,18.76909065246582,14.966765403747559,114265630,0.0,0.0
2002-11-14 00:00:00+05:30,18.81550407409668,18.972597122192383,18.726247787475586,18.91547393798828,15.083495140075684,70839937,0.0,0.0
2002-11-15 00:00:00+05:30,19.07256507873535,19.243940353393555,19.00115966796875,19.151113510131836,15.271395683288574,68736475,0.0,0.0
2002-11-18 00:00:00+05:30,19.136831283569336,19.76520538330078,19.07256507873535,19.411745071411133,15.479229927062988,92854473,0.0,0.0
2002-11-19 00:00:00+05:30,19.411745071411133,19.411745071411133,19.411745071411133,19.411745071411133,15.479229927062988,0,0.0,0.0
2002-11-20 00:00:00+05:30,19.458158493041992,19.843751907348633,19.351049423217773,19.5259952545166,15.570335388183594,104343003,0.0,0.0
2002-11-21 00:00:00+05:30,19.654525756835938,19.77948760986328,19.515283584594727,19.615253448486328,15.641507148742676,60963594,0.0,0.0
2002-11-22 00:00:00+05:30,19.743783950805664,20.593515396118164,19.743783950805664,20.375728607177734,16.247922897338867,189851549,0.0,0.0
2002-11-25 00:00:00+05:30,20.315031051635742,20.82915687561035,20.11866569519043,20.461414337158203,16.316255569458008,132548622,0.0,0.0
2002-11-26 00:00:00+05:30,20.686344146728516,21.12192153930664,20.67563247680664,20.879140853881836,16.649351119995117,193997106,0.0,0.0
2002-11-27 00:00:00+05:30,20.81487464904785,20.918413162231445,20.432851791381836,20.514968872070312,16.358957290649414,98332241,0.0,0.0
2002-11-28 00:00:00+05:30,20.707765579223633,20.918413162231445,20.647071838378906,20.764890670776367,16.55824851989746,99033736,0.0,0.0
2002-11-29 00:00:00+05:30,20.886280059814453,21.046945571899414,20.261478424072266,20.55781364440918,16.393123626708984,111038342,0.0,0.0
2002-12-02 00:00:00+05:30,20.700624465942383,21.218318939208984,20.56495475769043,21.032663345336914,16.771774291992188,82730519,0.0,0.0
2002-12-03 00:00:00+05:30,21.27544403076172,21.54678726196289,20.67206382751465,20.80416488647461,16.58956527709961,109562264,0.0,0.0
2002-12-04 00:00:00+05:30,20.92198371887207,21.018381118774414,20.479265213012695,20.886280059814453,16.655046463012695,128405068,0.0,0.0
2002-12-05 00:00:00+05:30,21.043373107910156,21.271873474121094,20.886280059814453,21.021953582763672,16.763233184814453,91548576,0.0,0.0
2002-12-06 00:00:00+05:30,21.071937561035156,21.350421905517578,20.925554275512695,21.146913528442383,16.862876892089844,51392478,0.0,0.0
2002-12-09 00:00:00+05:30,21.350421905517578,21.725303649902344,20.79702377319336,20.918413162231445,16.680667877197266,114266106,0.0,0.0
2002-12-10 00:00:00+05:30,20.772031784057617,21.011241912841797,20.572093963623047,20.946975708007812,16.703447341918945,64414715,0.0,0.0
2002-12-11 00:00:00+05:30,21.057655334472656,21.200468063354492,20.7506103515625,20.896991729736328,16.66358757019043,58044992,0.0,0.0
2002-12-12 00:00:00+05:30,20.92198371887207,21.032663345336914,20.718477249145508,20.98267936706543,16.731914520263672,56106320,0.0,0.0
2002-12-13 00:00:00+05:30,20.56495475769043,21.328998565673828,20.56495475769043,21.204038619995117,16.908430099487305,53087418,0.0,0.0
2002-12-16 00:00:00+05:30,21.564638137817383,21.564638137817383,21.064796447753906,21.11478042602539,16.83725929260254,93511658,0.0,0.0
2002-12-17 00:00:00+05:30,21.157623291015625,21.264732360839844,20.854148864746094,21.000530242919922,16.74614715576172,69258811,0.0,0.0
2002-12-18 00:00:00+05:30,21.032663345336914,21.12906265258789,20.61136817932129,20.700624465942383,16.50700569152832,49761007,0.0,0.0
2002-12-19 00:00:00+05:30,20.67206382751465,20.736328125,20.41143035888672,20.64349937438965,16.461448669433594,54218315,0.0,0.0
2002-12-20 00:00:00+05:30,20.63636016845703,20.911272048950195,20.63636016845703,20.764890670776367,16.55824851989746,51132080,0.0,0.0
2002-12-23 00:00:00+05:30,20.847007751464844,20.85057830810547,20.60422706604004,20.68277359008789,16.492765426635742,35336537,0.0,0.0
2002-12-24 00:00:00+05:30,20.654211044311523,20.86842918395996,20.150798797607422,20.818445205688477,16.600955963134766,51955287,0.0,0.0
2002-12-25 00:00:00+05:30,20.818445205688477,20.818445205688477,20.818445205688477,20.818445205688477,16.600955963134766,0,0.0,0.0
2002-12-26 00:00:00+05:30,20.904132843017578,21.614622116088867,20.886280059814453,21.457529067993164,17.110572814941406,153328642,0.0,0.0
2002-12-27 00:00:00+05:30,21.600341796875,21.878826141357422,21.22188949584961,21.343280792236328,17.01946449279785,144942117,0.0,0.0
2002-12-30 00:00:00+05:30,21.20760726928711,21.36113166809082,21.000530242919922,21.24331283569336,16.93975067138672,58407328,0.0,0.0
2002-12-31 00:00:00+05:30,21.41468620300293,21.41468620300293,21.211179733276367,21.27544403076172,16.965373992919922,53121742,0.0,0.0
2003-01-01 00:00:00+05:30,21.478952407836914,21.5289363861084,21.21474838256836,21.264732360839844,16.95683479309082,47412411,0.0,0.0
2003-01-02 00:00:00+05:30,21.339710235595703,21.339710235595703,20.893421173095703,20.957687377929688,16.71198844909668,40149278,0.0,0.0
2003-01-03 00:00:00+05:30,21.071937561035156,21.08978843688965,20.500688552856445,20.561382293701172,16.39596939086914,72746595,0.0,0.0
2003-01-06 00:00:00+05:30,20.539962768554688,20.59708595275879,20.2900390625,20.336454391479492,16.216604232788086,48579301,0.0,0.0
2003-01-07 00:00:00+05:30,20.42571258544922,20.53639030456543,20.300750732421875,20.354305267333984,16.230844497680664,37957980,0.0,0.0
2003-01-08 00:00:00+05:30,20.375728607177734,20.772031784057617,20.361446380615234,20.632789611816406,16.452909469604492,35951905,0.0,0.0
2003-01-09 00:00:00+05:30,20.74346923828125,21.271873474121094,20.725616455078125,21.161195755004883,16.874269485473633,79905158,0.0,0.0
2003-01-10 00:00:00+05:30,21.336139678955078,21.350421905517578,20.85057830810547,21.211179733276367,16.914125442504883,61297754,0.0,0.0
2003-01-13 00:00:00+05:30,21.20760726928711,21.22903060913086,21.02909278869629,21.0826473236084,16.811634063720703,36967854,0.0,0.0
2003-01-14 00:00:00+05:30,20.914844512939453,21.064796447753906,20.81487464904785,21.02909278869629,16.768924713134766,40219496,0.0,0.0
2003-01-15 00:00:00+05:30,20.85057830810547,20.957687377929688,20.522109985351562,20.764890670776367,16.55824851989746,55546606,0.0,0.0
2003-01-16 00:00:00+05:30,20.764890670776367,20.918413162231445,20.589946746826172,20.811304092407227,16.59525489807129,34454833,0.0,0.0
2003-01-17 00:00:00+05:30,20.886280059814453,20.97553825378418,20.7506103515625,20.87557029724121,16.64650535583496,26453471,0.0,0.0
2003-01-20 00:00:00+05:30,20.889850616455078,20.98982048034668,20.618507385253906,20.69705581665039,16.504159927368164,20736760,0.0,0.0
2003-01-21 00:00:00+05:30,20.707765579223633,20.92198371887207,20.56495475769043,20.85771942138672,16.632272720336914,26085071,0.0,0.0
2003-01-22 00:00:00+05:30,20.886280059814453,21.24331283569336,20.800594329833984,21.139772415161133,16.857189178466797,54271252,0.0,0.0
2003-01-23 00:00:00+05:30,21.20760726928711,21.42182731628418,20.8220157623291,20.900562286376953,16.666431427001953,45986007,0.0,0.0
2003-01-24 00:00:00+05:30,20.950546264648438,20.950546264648438,20.082963943481445,20.182931900024414,16.09418296813965,57131232,0.0,0.0
2003-01-27 00:00:00+05:30,20.154369354248047,20.343595504760742,19.30820655822754,19.51885414123535,15.564638137817383,68346732,0.0,0.0
2003-01-28 00:00:00+05:30,19.304636001586914,19.97228240966797,19.229660034179688,19.897306442260742,15.866425514221191,73657273,0.0,0.0
2003-01-29 00:00:00+05:30,22.135887145996094,22.135887145996094,19.376041412353516,19.504573822021484,15.553254127502441,43454178,0.0,0.0
2003-01-30 00:00:00+05:30,19.504573822021484,19.700939178466797,19.040433883666992,19.165393829345703,15.282782554626465,72634279,0.0,0.0
2003-01-31 00:00:00+05:30,19.065425872802734,19.9580020904541,18.801223754882812,19.64024543762207,15.661437034606934,172248779,0.0,0.0
2003-02-03 00:00:00+05:30,20.136516571044922,20.17222023010254,19.74735450744629,20.090103149414062,16.020160675048828,57143318,0.0,0.0
2003-02-04 00:00:00+05:30,20.293611526489258,20.447134017944336,20.01155662536621,20.093673706054688,16.023008346557617,62720447,0.0,0.0
2003-02-05 00:00:00+05:30,19.97228240966797,20.279329299926758,19.82590103149414,20.175790786743164,16.08849334716797,47109930,0.0,0.0
2003-02-06 00:00:00+05:30,20.207923889160156,20.41143035888672,20.143657684326172,20.354305267333984,16.230844497680664,41533991,0.0,0.0
2003-02-07 00:00:00+05:30,20.386438369750977,20.479265213012695,19.808048248291016,20.047260284423828,15.986001968383789,55241688,0.0,0.0
2003-02-10 00:00:00+05:30,20.043689727783203,20.200782775878906,19.922298431396484,20.11152458190918,16.037246704101562,40877745,0.0,0.0
2003-02-11 00:00:00+05:30,20.150798797607422,20.268617630004883,20.015127182006836,20.168649673461914,16.08279800415039,34483696,0.0,0.0
2003-02-12 00:00:00+05:30,20.10438346862793,20.200782775878906,19.890165328979492,20.079391479492188,16.011621475219727,36870328,0.0,0.0
2003-02-13 00:00:00+05:30,20.079391479492188,20.079391479492188,20.079391479492188,20.079391479492188,16.011621475219727,0,0.0,0.0
2003-02-14 00:00:00+05:30,20.115095138549805,20.343595504760742,20.007986068725586,20.286470413208008,16.176748275756836,51934645,0.0,0.0
2003-02-17 00:00:00+05:30,20.522109985351562,20.886280059814453,20.50425910949707,20.83629608154297,16.615188598632812,44307312,0.0,0.0
2003-02-18 00:00:00+05:30,20.92198371887207,20.979108810424805,20.622079849243164,20.68277359008789,16.492765426635742,32597597,0.0,0.0
2003-02-19 00:00:00+05:30,20.78274154663086,20.911272048950195,20.65778160095215,20.732757568359375,16.532625198364258,26041994,0.0,0.0
2003-02-20 00:00:00+05:30,20.707765579223633,20.772031784057617,20.49711799621582,20.62921905517578,16.450061798095703,21668977,0.0,0.0
2003-02-21 00:00:00+05:30,20.647071838378906,21.12906265258789,20.63636016845703,21.057655334472656,16.791702270507812,63267726,0.0,0.0
2003-02-24 00:00:00+05:30,21.218318939208984,21.689599990844727,21.218318939208984,21.614622116088867,17.23583984375,133025346,0.0,0.0
2003-02-25 00:00:00+05:30,21.42182731628418,21.532506942749023,21.046945571899414,21.10407066345215,16.828712463378906,69502586,0.0,0.0
2003-02-26 00:00:00+05:30,21.182615280151367,21.271873474121094,20.81487464904785,20.893421173095703,16.660741806030273,55005461,0.0,0.0
2003-02-27 00:00:00+05:30,20.800594329833984,21.20760726928711,20.729188919067383,21.093358993530273,16.82017707824707,59556978,0.0,0.0
2003-02-28 00:00:00+05:30,21.20760726928711,21.621763229370117,20.889850616455078,21.046945571899414,16.78316307067871,103736766,0.0,0.0
2003-03-03 00:00:00+05:30,21.064796447753906,21.50751495361328,20.939836502075195,21.12192153930664,16.84295082092285,91988609,0.0,0.0
2003-03-04 00:00:00+05:30,21.000530242919922,21.189756393432617,20.779172897338867,20.864858627319336,16.63796615600586,37515217,0.0,0.0
2003-03-05 00:00:00+05:30,20.747039794921875,20.772031784057617,20.2186336517334,20.632789611816406,16.452909469604492,80031001,0.0,0.0
2003-03-06 00:00:00+05:30,20.568523406982422,20.607797622680664,20.29718017578125,20.375728607177734,16.247922897338867,34455800,0.0,0.0
2003-03-07 00:00:00+05:30,19.850893020629883,20.200782775878906,19.850893020629883,20.06511116027832,16.00023651123047,47100939,0.0,0.0
2003-03-10 00:00:00+05:30,20.05797004699707,20.107955932617188,19.604541778564453,19.775915145874023,15.769621849060059,55878146,0.0,0.0
2003-03-11 00:00:00+05:30,19.636674880981445,20.522109985351562,19.57240867614746,20.361446380615234,16.236539840698242,57681003,0.0,0.0
2003-03-12 00:00:00+05:30,20.35073471069336,20.41143035888672,19.74735450744629,19.872314453125,15.8464937210083,35543046,0.0,0.0
2003-03-13 00:00:00+05:30,19.850893020629883,20.05797004699707,19.665237426757812,19.847322463989258,15.826563835144043,50097000,0.0,0.0
